109490,F,455
109491,E,303
109491,F,581
109492,E,303
109492,F,581
109493,E,303
109493,F,455
109494,E,303
109494,F,581
109495,E,303
109495,F,455
109496,E,303
109496,F,455
109497,E,231
109498,E,231
109499,E,231
109500,E,225
109501,E,231
109502,E,231
109503,E,231
109504,E,231
109505,E,231
109506,E,231
109507,E,231
109508,E,231
109509,E,231
109510,E,540
109510,F,892
109511,E,632
109511,F,892
109515,E,540
109515,F,892
109516,E,540
109516,F,892
109517,E,632
109517,F,892
109519,E,594
109519,F,942
109520,E,629
109520,F,944
109522,E,629
109522,F,942
109523,E,594
109523,F,942
109524,E,629
109524,F,942
109526,E,594
109526,F,942
109527,E,629
109527,F,944
109528,E,594
109528,F,942
109530,E,594
109530,F,942
109532,E,368
109532,F,542
109533,E,348
109533,F,469
109534,E,348
109534,F,469
109535,E,368
109535,F,542
109536,E,368
109536,F,542
109537,E,348
109537,F,469
109538,E,348
109538,F,469
109539,E,368
109539,F,542
109540,E,348
109540,F,469
109541,E,348
109541,F,469
109542,E,368
109542,F,542
109543,E,348
109543,F,469
109544,E,204
109545,E,184
109546,E,204
109547,E,184
109548,E,184
109549,E,184
109550,E,204
109551,E,184
109552,E,204
109553,E,184
109554,E,280
109555,E,260
109556,E,280
109557,E,260
109558,E,260
109559,E,280
109560,E,280
109561,E,260
109562,E,280
109563,E,231
109564,E,231
109564,F,278
109565,E,231
109566,E,231
109566,F,278
109567,E,231
109567,F,278
109568,E,529
109568,F,774
109569,E,529
109569,F,794
109570,E,529
109570,F,774
109571,E,529
109571,F,774
109572,E,529
109572,F,774
109573,E,529
109573,F,794
109574,E,529
109574,F,774
109578,E,378
109578,F,591
109580,E,378
109580,F,591
109581,E,378
109581,F,591
109582,E,224
109583,E,204
109584,E,204
109585,E,224
109586,E,204
109586,F,312
109587,E,204
109588,B,234
109588,E,224
109588,F,312
109589,E,224
109590,E,224
109591,E,204
109592,E,224
109593,E,224
109594,E,224
109594,F,312
109595,E,204
109597,E,204
109597,F,312
109598,E,224
109599,E,224
109600,E,224
109601,E,204
109605,E,726
109605,F,1089
109606,E,726
109606,F,1086
109607,E,726
109607,F,1089
109615,E,204
109616,E,204
109617,E,204
109618,E,204
109619,E,204
109620,E,204
109621,E,477
109621,F,721
109622,E,477
109622,F,721
109623,E,506
109623,F,759
109624,E,506
109624,F,754
109625,E,506
109625,F,759
109626,E,506
109626,F,759
109627,E,506
109627,F,759
109628,E,506
109628,F,754
109629,E,506
109629,F,759
109630,E,506
109630,F,759
109631,E,506
109631,F,754
109632,E,468
109632,F,642
109634,E,468
109634,F,642
109635,E,468
109635,F,642
109636,E,493
109636,F,755
109637,E,542
109637,F,734
109639,E,493
109639,F,755
109640,E,493
109640,F,755
109642,E,493
109642,F,755
109643,E,542
109643,F,734
109644,E,493
109644,F,755
109645,E,542
109645,F,734
109649,E,372
109650,E,372
109651,E,468
109651,F,657
109652,E,468
109652,F,657
109654,E,468
109654,F,657
109655,E,468
109655,F,657
109656,E,468
109656,F,657
109657,E,468
109657,F,657
109662,E,435
109662,F,652
109664,E,414
109664,F,590
109665,E,435
109665,F,590
109667,E,414
109667,F,590
109669,E,435
109669,F,652
109670,E,435
109670,F,652
109671,E,414
109671,F,590
109672,E,435
109672,F,590
109673,E,414
109673,F,590
109674,E,414
109674,F,590
109675,E,435
109675,F,590
109677,E,435
109677,F,652
109678,E,435
109678,F,590
109680,E,414
109680,F,590
109681,E,435
109681,F,590
109684,E,414
109684,F,590
109685,E,435
109685,F,590
109686,E,435
109686,F,652
109687,E,435
109687,F,590
109688,E,414
109688,F,590
109690,E,650
109690,F,975
109691,E,650
109691,F,975
109694,E,236
109694,F,353
109695,E,236
109695,F,353
109696,E,236
109696,F,353
109697,E,236
109697,F,353
109698,E,236
109698,F,353
109699,E,236
109699,F,353
109700,E,236
109700,F,353
109701,E,236
109701,F,353
109702,E,236
109702,F,353
109703,E,236
109703,F,353
109704,E,236
109704,F,353
109705,E,236
109705,F,353
109706,E,236
109706,F,353
109715,E,748
109715,F,1266
109717,E,748
109717,F,1266
109719,E,748
109719,F,1119
109724,E,632
109724,F,947
109725,E,436
109725,F,679
109726,E,436
109726,F,679
109728,E,436
109728,F,679
109729,E,436
109729,F,679
109730,B,456
109730,E,436
109730,F,679
109731,E,436
109731,F,679
109732,E,436
109732,F,679
109733,E,436
109733,F,679
109734,E,493
109734,F,754
109738,E,493
109738,F,754
109739,E,493
109739,F,754
109740,E,493
109740,F,754
109742,B,135
109742,E,67
109742,F,169
109743,E,215
109743,F,322
109744,E,215
109744,F,322
109745,E,215
109745,F,322
109746,E,215
109746,F,322
109748,E,181
109748,F,271
109749,E,181
109749,F,271
109750,E,181
109750,F,271
109751,E,181
109751,F,271
109752,E,568
109752,F,849
109753,E,568
109753,F,849
109754,E,568
109754,F,849
109755,E,568
109755,F,849
109758,E,219
109759,E,594
109759,F,837
109760,E,219
109761,E,594
109761,F,837
109767,E,617
109767,F,883
109771,E,249
109772,E,49
109773,E,249
109774,E,49
109775,E,249
109775,F,279
109776,E,49
109777,E,249
109778,E,49
109780,E,249
109780,F,279
109781,E,665
109781,F,906
109790,E,548
109790,F,821
109791,E,660
109791,F,991
109792,E,660
109792,F,991
109796,E,546
109796,F,826
109797,E,546
109797,F,826
109799,E,546
109799,F,826
109800,E,565
109800,F,850
109807,E,372
109808,E,372
109808,F,545
109809,E,372
109809,F,545
109810,E,414
109810,F,545
109811,E,372
109812,E,372
109812,F,545
109813,E,414
109813,F,545
109814,E,372
109815,E,372
109815,F,545
109816,E,414
109816,F,545
109817,E,372
109818,E,372
109818,F,545
109819,E,414
109819,F,545
109820,E,414
109820,F,545
109821,E,372
109822,E,372
109822,F,545
109823,E,414
109823,F,545
109826,E,468
109826,F,683
109827,E,457
109827,F,682
109828,E,468
109828,F,682
109829,E,468
109829,F,682
109830,E,457
109830,F,682
109831,E,468
109831,F,683
109832,E,457
109832,F,682
109833,E,468
109833,F,682
109834,E,468
109834,F,683
109835,E,468
109835,F,682
109836,E,457
109836,F,682
109837,E,468
109837,F,682
109838,E,468
109838,F,682
109839,E,457
109839,F,682
109841,E,561
109841,F,836
109842,E,561
109842,F,836
109845,E,561
109845,F,836
109846,E,561
109846,F,836
109847,E,664
109847,F,917
109850,E,664
109850,F,917
109852,E,664
109852,F,917
109854,E,167
109855,E,167
109857,E,167
109858,E,167
109859,E,167
109860,E,167
109862,E,606
109862,F,906
109863,E,503
109863,F,751
109864,E,503
109864,F,751
109865,E,503
109866,E,503
109866,F,751
109867,E,503
109868,E,503
109868,F,751
109869,E,503
109869,F,751
109871,E,664
109871,F,917
109872,E,664
109872,F,917
109873,E,664
109873,F,917
109874,B,580
109874,E,550
109874,F,642
109876,E,89
109876,F,119
109878,E,89
109878,F,119
109879,E,212
109879,F,318
109880,E,212
109881,B,173
109881,E,163
109881,F,221
109882,E,49
109883,E,212
109883,F,252
109884,E,49
109885,E,49
109886,E,212
109886,F,252
109887,E,49
109888,E,49
109889,E,212
109890,E,212
109890,F,252
109891,E,49
109892,E,49
109893,E,212
109894,E,49
109895,E,49
109896,E,212
109896,F,252
109897,E,49
109898,E,49
109899,E,49
109900,E,212
109901,E,49
109902,E,212
109903,E,49
109904,E,49
109907,E,49
109908,E,249
109909,E,49
109910,E,49
109911,E,49
109912,E,249
109912,F,379
109913,E,249
109914,E,49
109915,E,49
109916,E,49
109917,E,249
109918,E,49
109919,E,49
109920,E,249
109921,E,49
109922,E,49
109923,E,249
109923,F,306
109924,E,249
109924,F,379
109925,E,49
109926,E,49
109927,E,249
109928,E,49
109929,E,49
109930,E,49
109931,E,249
109932,E,49
109933,E,49
109934,E,249
109935,E,249
109935,F,379
109936,E,49
109937,E,49
109938,E,49
109939,E,249
109940,E,49
109941,E,49
109942,E,49
109943,E,249
109943,F,306
109944,E,49
109950,E,245
109951,E,245
109951,F,275
109952,E,245
109953,E,245
109954,E,245
109955,E,459
109956,E,118
109959,E,459
109962,E,459
109962,F,663
109963,E,189
109963,F,663
109964,E,118
109965,E,626
109965,F,935
109972,E,550
109972,F,822
109975,E,547
109975,F,797
109976,E,566
109977,E,566
109977,F,846
109978,E,566
109978,F,846
109979,E,566
109979,F,846
109980,E,566
109981,E,566
109981,F,846
109984,E,395
109986,E,94
109988,E,395
109989,E,94
109991,E,395
109992,E,94
109993,E,395
109997,E,94
109998,E,395
110004,E,235
110005,E,49
110006,E,235
110007,E,49
110008,E,49
110009,E,49
110010,E,235
110011,E,49
110012,E,49
110013,E,235
110014,E,49
110015,E,49
110016,E,49
110017,E,235
110018,E,49
110019,E,49
110020,E,235
110021,E,49
110022,E,235
110023,E,49
110024,E,49
110025,E,280
110026,E,566
110026,F,874
110028,E,594
110028,F,874
110029,E,566
110029,F,874
110030,E,594
110030,F,874
110033,E,566
110033,F,874
110034,E,566
110034,F,874
110035,E,594
110035,F,874
110036,E,566
110036,F,874
110037,E,594
110037,F,874
110038,E,566
110038,F,874
110039,E,594
110039,F,874
110042,E,650
110042,F,975
110044,E,663
110044,F,995
110045,E,663
110045,F,995
110046,E,663
110046,F,995
110047,E,231
110047,F,374
110048,E,49
110049,E,231
110049,F,274
110050,E,49
110051,E,49
110052,E,49
110053,E,49
110054,E,231
110054,F,274
110055,E,49
110056,E,231
110057,E,49
110058,E,231
110058,F,374
110059,E,49
110060,E,49
110061,E,231
110061,F,274
110062,E,49
110063,E,49
110064,E,231
110064,F,274
110065,E,49
110066,E,49
110067,E,231
110067,F,274
110068,E,49
110069,E,49
110070,E,49
110071,E,49
110072,E,231
110072,F,274
110073,E,49
110074,E,231
110074,F,248
110075,E,49
110078,E,530
110078,F,764
110079,E,530
110080,E,530
110080,F,764
110081,E,530
110081,F,764
110082,E,530
110082,F,764
110083,E,94
110085,E,371
110085,F,553
110086,E,371
110086,F,553
110088,E,371
110088,F,553
110089,E,371
110090,E,94
110091,E,371
110091,F,553
110092,E,371
110093,E,94
110095,E,94
110096,E,371
110097,E,371
110097,F,553
110099,E,94
110100,E,403
110101,E,403
110102,E,403
110103,E,403
110104,E,403
110105,E,403
110106,E,403
110107,E,403
110107,F,542
110108,E,403
110108,F,542
110109,E,403
110110,E,403
110110,F,542
110111,E,403
110111,F,542
110112,E,403
110113,E,403
110113,F,542
110114,E,403
110114,F,542
110116,E,149
110117,E,187
110118,E,538
110119,E,538
110119,F,816
110121,E,538
110121,F,816
110122,E,149
110123,E,149
110124,E,149
110126,E,538
110127,E,538
110127,F,816
110130,E,188
110131,E,188
110132,E,190
110133,E,190
110134,E,190
110135,E,190
110136,E,357
110136,F,540
110138,E,357
110138,F,540
110139,E,357
110139,F,540
110140,E,357
110140,F,540
110141,E,357
110141,F,540
110142,E,357
110142,F,540
110143,E,357
110143,F,540
110144,E,357
110144,F,540
110145,E,357
110145,F,540
110146,E,296
110146,F,561
110148,E,296
110148,F,561
110149,E,296
110149,F,561
110150,E,296
110150,F,561
110151,E,341
110151,F,505
110152,E,341
110152,F,505
110153,E,341
110153,F,505
110154,E,341
110154,F,505
110155,E,341
110155,F,505
110156,E,341
110156,F,505
110157,E,341
110157,F,505
110158,E,341
110158,F,505
110159,E,238
110159,F,347
110160,E,238
110160,F,347
110161,E,238
110161,F,347
110162,E,238
110162,F,347
110163,E,238
110163,F,347
110164,E,238
110164,F,347
110165,E,238
110165,F,347
110166,E,147
110166,F,219
110167,E,147
110167,F,219
110168,E,147
110169,E,147
110169,F,219
110170,E,147
110170,F,219
110171,E,147
110171,F,219
110172,E,147
110173,E,147
110174,E,147
110175,E,147
110175,F,219
110176,E,147
110177,E,147
110178,E,147
110179,E,147
110180,E,147
110180,F,219
110181,E,147
110182,E,285
110182,F,503
110183,E,285
110183,F,503
110184,E,285
110184,F,503
110185,E,285
110185,F,503
110186,E,285
110186,F,503
110187,E,285
110187,F,503
110188,E,285
110188,F,503
110189,E,250
110189,F,375
110190,E,250
110191,E,250
110191,F,375
110192,E,250
110193,E,250
110194,E,250
110194,F,375
110195,E,250
110196,E,250
110196,F,375
110197,E,250
110198,E,250
110199,E,250
110200,E,250
110200,F,375
110201,E,211
110201,F,317
110202,E,179
110204,E,211
110204,F,317
110205,E,179
110205,F,269
110206,E,211
110206,F,317
110207,E,211
110207,F,317
110208,E,179
110208,F,269
110209,E,179
110210,E,211
110210,F,317
110211,E,179
110211,F,269
110212,E,234
110212,F,341
110213,E,234
110213,F,341
110214,E,234
110214,F,341
110215,E,234
110215,F,341
110216,E,234
110216,F,341
110217,E,234
110217,F,341
110218,E,234
110218,F,341
110219,E,550
110219,F,825
110220,E,550
110220,F,825
110221,E,550
110221,F,825
110224,E,527
110224,F,790
110225,E,542
110225,F,783
110226,E,527
110226,F,790
110227,E,542
110227,F,783
110229,E,527
110229,F,790
110230,E,542
110230,F,783
110231,E,237
110231,F,297
110232,E,237
110232,F,355
110233,E,237
110233,F,297
110234,E,237
110234,F,355
110235,E,237
110235,F,297
110236,E,237
110236,F,355
110237,E,237
110237,F,355
110238,E,237
110238,F,297
110239,E,237
110239,F,297
110240,E,237
110240,F,355
110241,E,237
110241,F,297
110242,E,237
110242,F,355
110243,E,237
110243,F,297
110244,E,255
110244,F,383
110245,E,280
110245,F,383
110246,E,255
110246,F,383
110247,E,255
110247,F,383
110248,E,280
110248,F,383
110249,E,255
110249,F,383
110250,E,280
110250,F,383
110251,E,255
110251,F,383
110252,E,255
110252,F,383
110253,E,255
110253,F,383
110254,E,280
110254,F,383
110255,E,280
110255,F,383
110256,E,255
110256,F,383
110258,E,265
110258,F,388
110259,E,265
110259,F,388
110260,E,265
110260,F,388
110261,E,265
110261,F,388
110262,E,265
110262,F,388
110263,E,234
110263,F,341
110264,E,278
110265,E,234
110265,F,341
110266,E,278
110267,E,234
110267,F,341
110268,E,278
110269,E,234
110269,F,341
110270,E,278
110271,E,278
110272,E,234
110272,F,341
110273,E,278
110274,E,513
110274,F,769
110275,E,513
110275,F,766
110276,E,513
110276,F,769
110277,E,513
110277,F,769
110278,E,513
110278,F,766
110279,E,248
110279,F,416
110280,E,248
110280,F,416
110281,E,248
110281,F,416
110282,E,248
110282,F,416
110283,E,248
110283,F,416
110284,E,323
110285,E,250
110285,F,300
110286,E,255
110286,F,383
110287,E,250
110287,F,300
110288,E,323
110289,E,255
110289,F,383
110290,E,250
110290,F,300
110294,E,704
110294,F,1056
110295,E,704
110295,F,1056
110296,E,704
110296,F,1056
110297,E,704
110297,F,1056
110299,E,255
110299,F,383
110300,E,255
110300,F,383
110301,E,255
110301,F,383
110302,E,255
110302,F,383
110303,E,255
110303,F,383
110304,E,255
110304,F,383
110305,E,255
110305,F,383
110306,E,255
110306,F,383
110307,E,255
110307,F,383
110308,E,410
110308,F,657
110309,E,410
110309,F,657
110310,E,410
110310,F,657
110311,E,410
110311,F,657
110312,E,518
110312,F,785
110313,E,518
110313,F,785
110314,E,518
110314,F,785
110315,E,518
110315,F,785
110316,E,518
110316,F,785
110317,E,518
110317,F,785
110318,E,295
110318,F,468
110319,E,295
110319,F,468
110320,E,295
110320,F,468
110323,E,295
110323,F,468
110324,E,295
110324,F,468
110325,E,395
110325,F,610
110327,E,395
110327,F,610
110328,E,536
110328,F,804
110329,E,536
110329,F,804
110330,E,536
110330,F,804
110331,E,309
110331,F,464
110332,E,309
110332,F,464
110333,E,309
110333,F,464
110334,E,309
110334,F,464
110335,E,388
110335,F,582
110336,E,388
110336,F,576
110337,E,388
110337,F,582
110338,E,388
110338,F,582
110339,E,388
110339,F,582
110340,E,388
110340,F,576
110342,E,388
110342,F,576
110343,E,388
110343,F,582
110344,E,388
110344,F,576
110345,E,295
110345,F,468
110346,E,349
110346,F,468
110347,E,295
110347,F,468
110348,E,295
110348,F,468
110349,E,295
110349,F,468
110350,E,295
110350,F,468
110351,E,349
110351,F,468
110352,E,295
110352,F,468
110353,E,295
110353,F,468
110354,E,349
110354,F,468
110355,E,295
110355,F,468
110356,E,295
110356,F,468
110357,E,295
110357,F,468
110358,E,295
110358,F,468
110359,E,295
110359,F,468
110360,E,349
110360,F,468
110361,E,236
110361,F,353
110362,E,236
110362,F,353
110363,E,236
110363,F,353
110364,E,236
110364,F,353
110365,E,236
110365,F,353
110366,E,236
110366,F,353
110367,E,236
110367,F,353
110368,E,236
110368,F,353
110369,E,236
110369,F,353
110370,E,236
110370,F,353
110371,E,236
110371,F,353
110372,E,663
110372,F,995
110374,E,663
110374,F,995
110377,E,699
110377,F,1048
110378,E,699
110378,F,1048
110379,E,699
110379,F,1048
110381,E,694
110381,F,1041
110382,E,694
110382,F,1041
110384,E,724
110384,F,1086
110385,E,724
110385,F,1086
110386,E,724
110386,F,1086
110387,E,724
110387,F,1086
110391,E,397
110391,F,601
110392,E,397
110392,F,601
110393,E,397
110393,F,601
110394,E,397
110394,F,601
110395,E,397
110395,F,601
110396,E,397
110396,F,601
110397,E,397
110397,F,601
110398,E,397
110398,F,601
110399,E,397
110399,F,601
110400,E,518
110400,F,785
110401,E,518
110401,F,785
110402,E,518
110402,F,785
110404,E,518
110404,F,785
110405,E,153
110407,E,153
110407,F,183
110408,E,153
110410,E,153
110411,E,153
110411,F,183
110412,E,153
110413,E,153
110413,F,183
110414,E,153
110415,E,632
110415,F,948
110416,E,632
110416,F,948
110417,E,672
110417,F,961
110419,E,672
110419,F,961
110424,E,256
110425,E,256
110426,E,256
110427,E,256
110428,E,256
110429,E,256
110430,E,256
110431,E,256
110432,E,256
110433,E,256
110437,E,696
110437,F,1044
110444,E,617
110444,F,931
110445,E,617
110445,F,931
110450,E,455
110450,F,683
110451,E,455
110451,F,683
110452,E,542
110452,F,683
110453,E,542
110453,F,683
110454,E,455
110454,F,683
110456,E,455
110456,F,683
110457,E,455
110457,F,683
110458,E,542
110458,F,683
110459,E,455
110459,F,683
110460,E,542
110460,F,683
110461,E,562
110461,F,837
110462,E,542
110462,F,837
110463,E,542
110463,F,837
110464,E,562
110464,F,837
110465,E,542
110465,F,837
110466,E,562
110466,F,837
110467,E,542
110467,F,837
110468,E,542
110468,F,837
110469,E,562
110469,F,837
110470,E,542
110470,F,837
110472,E,562
110472,F,837
110473,E,632
110473,F,948
110474,E,632
110474,F,948
110475,E,632
110475,F,948
110484,E,699
110484,F,998
110485,E,531
110485,F,781
110486,E,531
110486,F,781
110487,E,531
110487,F,781
110488,E,531
110488,F,781
110491,E,752
110491,F,1110
110494,E,752
110494,F,1110
110496,E,82
110496,F,112
110497,E,49
110498,E,238
110499,E,49
110500,E,49
110501,E,49
110502,E,49
110504,E,238
110505,E,49
110506,E,238
110506,F,356
110507,E,49
110508,E,49
110509,E,238
110510,E,49
110511,E,49
110512,E,238
110512,F,356
110513,E,49
110514,E,255
110515,E,230
110516,E,230
110517,E,255
110518,E,230
110519,E,255
110520,E,230
110521,E,230
110522,B,201
110522,E,191
110522,F,297
110523,E,230
110524,E,230
110525,E,255
110526,E,230
110527,E,255
110528,E,230
110529,E,230
110529,F,344
110530,E,230
110531,E,250
110531,F,337
110532,E,230
110533,E,255
110534,E,230
110535,E,230
110536,E,230
110537,E,230
110538,E,255
110539,E,230
110540,E,250
110540,F,337
110542,E,230
110543,B,201
110543,E,191
110543,F,297
110544,E,230
110545,E,230
110546,E,230
110547,E,255
110548,E,230
110549,E,230
110550,E,255
110551,E,250
110551,F,337
110552,E,255
110553,E,230
110554,E,230
110555,E,230
110556,E,230
110557,E,230
110558,E,255
110559,E,230
110560,E,230
110561,E,230
110561,F,345
110562,E,255
110563,E,230
110564,E,255
110565,E,230
110566,E,250
110566,F,337
110567,E,230
110568,E,230
110568,F,344
110569,E,230
110570,E,255
110571,E,230
110572,E,230
110573,E,230
110574,E,230
110575,E,230
110575,F,345
110576,E,255
110577,E,230
110578,E,255
110579,E,230
110580,E,230
110581,E,255
110582,E,230
110583,E,230
110583,F,344
110584,E,230
110585,E,250
110585,F,337
110586,E,230
110587,E,230
110588,E,230
110588,F,297
110589,E,255
110590,E,230
110590,F,344
110591,E,230
110601,E,600
110601,F,900
110603,E,752
110603,F,1128
110605,E,592
110609,E,579
110609,F,866
110610,E,579
110610,F,866
110612,E,579
110612,F,866
110614,E,579
110614,F,866
110615,E,64
110616,E,59
110617,E,59
110618,E,59
110620,E,59
110621,E,59
110622,E,59
110623,E,59
110624,E,59
110625,E,59
110626,E,59
110627,E,59
110629,E,273
110629,F,355
110630,E,632
110630,F,1016
110632,E,632
110632,F,1016
110634,E,632
110634,F,1016
110635,E,632
110635,F,1016
110637,E,632
110637,F,1016
110638,E,632
110638,F,1016
110640,E,632
110640,F,1016
110641,E,632
110641,F,1016
110644,E,632
110644,F,1016
110656,E,49
110657,E,49
110658,E,231
110658,F,274
110659,E,49
110660,E,231
110661,E,49
110662,E,49
110663,E,49
110664,E,49
110666,E,231
110666,F,274
110668,E,49
110671,E,231
110671,F,274
110675,E,231
110675,F,274
110679,E,231
110679,F,274
110681,E,49
110683,E,231
110683,F,274
110685,E,231
110685,F,248
110686,E,699
110686,F,1048
110687,E,699
110687,F,1048
110688,E,699
110688,F,1048
110689,E,699
110689,F,1048
110692,E,732
110692,F,833
110695,E,542
110695,F,809
110696,E,542
110696,F,809
110697,E,732
110697,F,833
110698,E,59
110699,E,336
110699,F,504
110700,E,59
110701,E,311
110701,F,488
110702,E,59
110703,E,336
110703,F,488
110704,E,336
110704,F,504
110705,E,59
110706,E,311
110706,F,488
110708,E,59
110709,E,311
110709,F,488
110710,E,59
110711,E,336
110711,F,504
110712,E,59
110713,E,311
110713,F,488
110714,E,336
110714,F,504
110715,E,59
110716,E,311
110716,F,488
110717,E,336
110717,F,504
110718,E,59
110719,E,336
110719,F,504
110720,E,311
110720,F,488
110721,E,349
110721,F,478
110722,E,349
110722,F,478
110723,E,349
110723,F,478
110724,E,349
110724,F,478
110725,E,349
110725,F,478
110726,E,349
110726,F,478
110727,E,349
110727,F,478
110728,E,349
110728,F,478
110730,E,395
110730,F,601
110731,E,395
110731,F,601
110732,E,395
110732,F,601
110734,E,395
110734,F,601
110736,E,619
110736,F,923
110737,B,649
110737,E,619
110737,F,923
110738,B,649
110738,E,619
110738,F,923
110739,E,619
110739,F,923
110742,E,712
110742,F,1066
110743,E,712
110743,F,1066
110744,E,712
110744,F,1066
110757,E,676
110757,F,1010
110758,E,698
110758,F,780
110760,E,698
110760,F,780
110762,E,698
110762,F,780
110766,E,665
110766,F,998
110768,E,687
110768,F,1048
110770,E,687
110770,F,1048
110771,E,623
110771,F,931
110772,E,623
110772,F,931
110773,E,623
110773,F,931
110779,E,512
110779,F,768
110780,E,512
110780,F,768
110781,E,542
110781,F,768
110782,E,512
110782,F,768
110783,E,512
110783,F,768
110784,E,542
110784,F,768
110785,E,512
110785,F,768
110786,E,542
110786,F,768
110787,E,542
110787,F,768
110788,E,512
110788,F,768
110789,E,512
110789,F,768
110792,E,512
110792,F,768
110793,E,542
110793,F,768
110794,E,632
110794,F,948
110795,E,632
110795,F,948
110796,E,632
110796,F,948
110798,E,632
110798,F,948
110799,E,632
110799,F,948
110801,E,632
110801,F,948
110802,E,632
110802,F,948
110803,E,632
110803,F,948
110804,E,632
110804,F,948
110806,E,632
110806,F,936
110807,E,632
110809,E,632
110809,F,936
110810,E,632
110810,F,936
110812,E,632
110812,F,936
110818,E,655
110818,F,980
110819,E,690
110819,F,1063
110823,E,690
110823,F,1063
110826,E,632
110826,F,969
110827,E,632
110827,F,969
110831,E,632
110831,F,969
110832,E,632
110832,F,969
110834,E,714
110834,F,1020
110835,E,752
110835,F,1020
110836,B,744
110836,E,714
110836,F,1020
110837,E,244
110837,F,259
110838,E,428
110839,E,428
110839,F,669
110841,E,428
110843,E,517
110843,F,776
110844,E,517
110844,F,720
110845,E,698
110845,F,776
110847,E,517
110847,F,720
110848,E,698
110848,F,776
110849,E,517
110849,F,720
110850,E,517
110850,F,776
110851,E,517
110851,F,720
110852,E,698
110852,F,776
110854,E,517
110854,F,720
110855,E,698
110855,F,776
110856,E,517
110856,F,720
110857,E,698
110857,F,776
110858,E,517
110858,F,720
110860,E,698
110860,F,776
110861,E,517
110861,F,720
110862,E,698
110862,F,776
110863,E,517
110863,F,776
110864,E,698
110864,F,776
110865,E,517
110865,F,776
110866,E,517
110866,F,720
110867,E,517
110867,F,720
110868,E,698
110868,F,776
110869,E,517
110869,F,720
110871,E,698
110871,F,776
110886,E,547
110886,F,929
110891,E,660
110891,F,985
110892,E,660
110892,F,985
110894,E,660
110894,F,985
110896,E,792
110896,F,1188
110900,E,632
110900,F,901
110902,E,575
110902,F,843
110903,E,575
110903,F,843
110904,E,575
110904,F,843
110905,E,575
110905,F,843
110906,E,575
110906,F,843
110907,E,575
110907,F,843
110908,E,575
110908,F,843
110909,E,593
110909,F,713
110910,E,508
110910,F,713
110911,E,508
110911,F,713
110912,E,593
110912,F,713
110913,E,593
110913,F,713
110914,E,508
110914,F,713
110915,E,593
110915,F,713
110916,E,508
110916,F,713
110917,E,593
110917,F,713
110919,E,649
110919,F,776
110922,E,649
110922,F,776
110923,E,632
110923,F,1064
110924,E,632
110924,F,1064
110925,E,632
110925,F,1064
110926,E,632
110926,F,1064
110927,E,632
110927,F,1064
110928,E,632
110928,F,1064
110929,E,632
110929,F,1064
110930,E,632
110930,F,1064
110931,E,632
110931,F,1064
110932,E,632
110932,F,1064
110933,E,632
110933,F,1064
110934,E,632
110934,F,1064
110935,E,632
110935,F,1064
110936,E,632
110936,F,1064
110937,E,632
110937,F,1064
110943,E,530
110943,F,764
110944,E,530
110946,E,530
110946,F,764
110947,E,530
110947,F,764
110948,E,530
110948,F,764
110949,E,530
110950,E,694
110950,F,1041
110951,E,694
110951,F,1041
110952,E,694
110952,F,1041
110955,E,732
110955,F,833
110956,E,542
110956,F,809
110958,E,542
110958,F,809
110961,E,732
110961,F,833
110962,E,508
110962,F,656
110964,E,593
110964,F,656
110965,E,508
110965,F,656
110966,E,508
110966,F,656
110967,E,439
110967,F,658
110968,E,439
110968,F,658
110969,E,593
110969,F,656
110970,E,508
110970,F,656
110971,E,508
110971,F,656
110972,E,593
110972,F,656
110973,E,508
110973,F,656
110974,E,508
110974,F,656
110975,E,593
110975,F,656
110976,E,508
110976,F,656
110977,E,508
110977,F,656
110978,E,508
110978,F,656
110979,E,593
110979,F,656
110980,E,439
110980,F,658
110981,E,508
110981,F,656
110982,E,508
110982,F,656
110983,E,593
110983,F,656
110984,E,508
110984,F,656
110985,E,593
110985,F,656
110986,E,439
110986,F,658
110987,E,593
110987,F,656
110988,E,593
110988,F,656
110989,E,508
110989,F,656
110990,E,576
110990,F,666
110991,E,414
110991,F,633
110992,E,576
110992,F,666
110993,E,414
110993,F,633
110994,E,414
110994,F,633
110995,E,414
110995,F,633
110996,E,576
110996,F,666
110997,E,414
110997,F,633
110998,E,576
110998,F,666
110999,E,414
110999,F,633
111001,E,423
111001,F,630
111002,E,423
111002,F,630
111003,E,423
111003,F,630
111004,E,423
111004,F,630
111005,E,423
111005,F,630
111006,E,640
111006,F,954
111007,E,640
111007,F,954
111008,B,670
111008,E,640
111008,F,954
111009,E,640
111009,F,954
111015,B,590
111015,E,265
111016,E,706
111016,F,1056
111017,E,706
111017,F,1056
111018,E,706
111018,F,1056
111019,E,706
111019,F,1056
111020,E,706
111020,F,1056
111022,E,672
111022,F,947
111023,E,672
111023,F,947
111025,E,726
111025,F,1085
111027,E,726
111027,F,1085
111033,E,792
111033,F,1085
111034,E,726
111034,F,1085
111036,E,309
111036,F,471
111037,E,309
111037,F,471
111039,E,309
111039,F,471
111040,E,309
111040,F,471
111041,E,309
111041,F,471
111042,E,309
111042,F,471
111043,E,309
111043,F,471
111044,E,309
111044,F,471
111045,E,309
111045,F,471
111051,E,637
111051,F,973
111052,E,675
111052,F,1019
111053,E,675
111053,F,1019
111054,E,675
